order_id,product_id,line_number,quantity,unit_price,discount_pct,load_date,record_source
O100785,P000646,1,5,310.6,0.18,2024-02-01,E2E-order-line
O100785,P000657,2,1,130.61,0.01,2024-02-01,E2E-order-line
O100785,P000088,3,4,458.97,0.18,2024-02-01,E2E-order-line
O100786,P000601,1,5,103.58,0.08,2024-02-01,E2E-order-line
O100786,P000377,2,3,6.55,0.14,2024-02-01,E2E-order-line
O100786,P000389,3,4,129.17,0.08,2024-02-01,E2E-order-line
O100787,P000218,1,2,261.25,0.06,2024-02-01,E2E-order-line
O100787,P000632,2,3,310.98,0.16,2024-02-01,E2E-order-line
O100788,P000694,1,4,139.58,0.05,2024-02-01,E2E-order-line
O100788,P000558,2,4,215.48,0.02,2024-02-01,E2E-order-line
O100788,P000813,3,3,61.41,0.01,2024-02-01,E2E-order-line
O100788,P000615,4,3,176.09,0.18,2024-02-01,E2E-order-line
O100789,P000657,1,4,333.17,0.02,2024-02-01,E2E-order-line
O100789,P000601,2,2,335.11,0.08,2024-02-01,E2E-order-line
O100790,P000196,1,1,370.26,0.04,2024-02-01,E2E-order-line
O100790,P000185,2,4,240.66,0.09,2024-02-01,E2E-order-line
O100791,P000092,1,3,212.81,0.02,2024-02-01,E2E-order-line
O100791,P000515,2,4,115.65,0.22,2024-02-01,E2E-order-line
O100792,P000075,1,4,312.42,0.16,2024-02-01,E2E-order-line
O100792,P000215,2,2,356.57,0.17,2024-02-01,E2E-order-line
O100793,P000499,1,4,85.76,0.18,2024-02-01,E2E-order-line
O100793,P000318,2,4,497.87,0.21,2024-02-01,E2E-order-line
O100793,P000558,3,3,271.61,0.24,2024-02-01,E2E-order-line
O100793,P000459,4,1,421.37,0.0,2024-02-01,E2E-order-line
O100794,P000090,1,4,472.8,0.22,2024-02-01,E2E-order-line
O100794,P000976,2,5,305.24,0.04,2024-02-01,E2E-order-line
O100794,P000342,3,4,318.4,0.12,2024-02-01,E2E-order-line
O100795,P000747,1,4,172.93,0.25,2024-02-01,E2E-order-line
O100796,P000916,1,2,38.51,0.07,2024-02-01,E2E-order-line
O100796,P000035,2,4,133.04,0.09,2024-02-01,E2E-order-line
O100797,P000159,1,4,313.05,0.03,2024-02-01,E2E-order-line
O100797,P000131,2,1,476.37,0.2,2024-02-01,E2E-order-line
O100797,P000448,3,4,157.41,0.08,2024-02-01,E2E-order-line
O100797,P000163,4,4,157.08,0.25,2024-02-01,E2E-order-line
O100798,P000959,1,4,415.67,0.14,2024-02-01,E2E-order-line
O100798,P000362,2,5,162.31,0.03,2024-02-01,E2E-order-line
O100798,P001004,3,5,227.29,0.19,2024-02-01,E2E-order-line
O100798,P000360,4,3,158.51,0.18,2024-02-01,E2E-order-line
O100799,P000341,1,4,292.05,0.0,2024-02-01,E2E-order-line
O100799,P000901,2,4,397.59,0.13,2024-02-01,E2E-order-line
O100799,P000202,3,1,111.73,0.0,2024-02-01,E2E-order-line
O100799,P000155,4,4,427.62,0.07,2024-02-01,E2E-order-line
O100800,P000389,1,2,226.54,0.16,2024-02-01,E2E-order-line
O100800,P000635,2,3,321.54,0.05,2024-02-01,E2E-order-line
O100801,P000712,1,3,398.65,0.13,2024-02-01,E2E-order-line
O100801,P000403,2,5,320.69,0.24,2024-02-01,E2E-order-line
O100801,P000628,3,1,37.36,0.05,2024-02-01,E2E-order-line
O100801,P000138,4,5,429.98,0.21,2024-02-01,E2E-order-line
O100802,P000575,1,1,482.09,0.05,2024-02-01,E2E-order-line
O100802,P000831,2,2,417.95,0.18,2024-02-01,E2E-order-line
O100803,P000247,1,5,415.84,0.17,2024-02-01,E2E-order-line
O100804,P000499,1,4,241.97,0.18,2024-02-01,E2E-order-line
O100804,P000926,2,1,36.57,0.2,2024-02-01,E2E-order-line
O100804,P000892,3,2,382.84,0.06,2024-02-01,E2E-order-line
O100805,P000984,1,5,148.62,0.15,2024-02-01,E2E-order-line
O100805,P000206,2,5,111.11,0.18,2024-02-01,E2E-order-line
O100805,P000009,3,5,154.15,0.11,2024-02-01,E2E-order-line
O100806,P000795,1,2,482.29,0.18,2024-02-01,E2E-order-line
O100807,P000528,1,3,213.16,0.17,2024-02-01,E2E-order-line
O100808,P000132,1,3,91.41,0.18,2024-02-01,E2E-order-line
O100808,P000018,2,5,109.58,0.12,2024-02-01,E2E-order-line
O100809,P000413,1,5,331.32,0.18,2024-02-01,E2E-order-line
O100809,P000350,2,2,350.58,0.12,2024-02-01,E2E-order-line
O100809,P000471,3,2,396.51,0.24,2024-02-01,E2E-order-line
O100810,P000845,1,4,320.34,0.12,2024-02-01,E2E-order-line
O100811,P000873,1,5,495.36,0.08,2024-02-01,E2E-order-line
O100811,P000710,2,5,98.37,0.04,2024-02-01,E2E-order-line
O100812,P000277,1,5,91.28,0.2,2024-02-01,E2E-order-line
O100813,P000855,1,5,292.08,0.2,2024-02-01,E2E-order-line
O100813,P000361,2,3,219.79,0.25,2024-02-01,E2E-order-line
O100814,P000141,1,1,359.33,0.08,2024-02-01,E2E-order-line
O100814,P000653,2,1,233.87,0.0,2024-02-01,E2E-order-line
O100815,P001048,1,1,255.93,0.01,2024-02-01,E2E-order-line
O100815,P000562,2,5,86.11,0.08,2024-02-01,E2E-order-line
O100816,P000345,1,4,382.61,0.2,2024-02-01,E2E-order-line
O100816,P000226,2,2,6.64,0.22,2024-02-01,E2E-order-line
O100816,P000839,3,5,5.06,0.1,2024-02-01,E2E-order-line
O100817,P000448,1,3,148.55,0.13,2024-02-01,E2E-order-line
O100817,P000180,2,5,7.08,0.02,2024-02-01,E2E-order-line
O100817,P000138,3,2,195.6,0.1,2024-02-01,E2E-order-line
O100817,P000413,4,1,337.71,0.02,2024-02-01,E2E-order-line
O100818,P000362,1,5,326.95,0.21,2024-02-01,E2E-order-line
O100818,P000112,2,3,260.29,0.1,2024-02-01,E2E-order-line
O100819,P000604,1,5,245.24,0.04,2024-02-01,E2E-order-line
O100819,P000267,2,2,278.62,0.12,2024-02-01,E2E-order-line
O100820,P000154,1,4,28.67,0.22,2024-02-01,E2E-order-line
O100820,P000257,2,2,383.34,0.21,2024-02-01,E2E-order-line
O100820,P000235,3,2,490.36,0.21,2024-02-01,E2E-order-line
O100820,P000355,4,5,401.17,0.09,2024-02-01,E2E-order-line
O100821,P000186,1,4,7.96,0.06,2024-02-01,E2E-order-line
O100822,P000904,1,1,225.88,0.08,2024-02-01,E2E-order-line
O100822,P000436,2,1,213.04,0.18,2024-02-01,E2E-order-line
O100822,P000166,3,3,433.9,0.08,2024-02-01,E2E-order-line
O100823,P000148,1,2,339.37,0.25,2024-02-01,E2E-order-line
O100824,P000658,1,1,24.21,0.16,2024-02-01,E2E-order-line
O100824,P000105,2,5,351.21,0.05,2024-02-01,E2E-order-line
O100824,P000892,3,5,462.3,0.18,2024-02-01,E2E-order-line
O100824,P001026,4,5,182.2,0.14,2024-02-01,E2E-order-line
O100825,P001013,1,3,466.11,0.23,2024-02-01,E2E-order-line
O100825,P000211,2,4,196.59,0.11,2024-02-01,E2E-order-line
O100826,P000825,1,3,60.6,0.17,2024-02-01,E2E-order-line
O100827,P000893,1,2,138.37,0.2,2024-02-01,E2E-order-line
O100827,P000763,2,3,31.14,0.23,2024-02-01,E2E-order-line
O100827,P000330,3,3,306.04,0.18,2024-02-01,E2E-order-line
O100827,P000567,4,4,201.19,0.02,2024-02-01,E2E-order-line
O100828,P000935,1,5,370.05,0.06,2024-02-01,E2E-order-line
O100828,P000131,2,1,484.38,0.2,2024-02-01,E2E-order-line
O100828,P000477,3,5,277.74,0.24,2024-02-01,E2E-order-line
O100829,P000351,1,1,82.12,0.05,2024-02-01,E2E-order-line
O100830,P000817,1,5,434.31,0.19,2024-02-01,E2E-order-line
O100830,P000361,2,2,289.44,0.15,2024-02-01,E2E-order-line
O100830,P001017,3,4,218.35,0.02,2024-02-01,E2E-order-line
O100830,P000401,4,4,472.64,0.16,2024-02-01,E2E-order-line
O100831,P000083,1,5,189.11,0.08,2024-02-01,E2E-order-line
O100831,P000405,2,4,211.09,0.13,2024-02-01,E2E-order-line
O100832,P000012,1,5,404.65,0.14,2024-02-01,E2E-order-line
O100832,P000983,2,2,234.56,0.17,2024-02-01,E2E-order-line
O100833,P000562,1,2,17.26,0.08,2024-02-01,E2E-order-line
O100833,P000140,2,3,473.83,0.17,2024-02-01,E2E-order-line
O100833,P001046,3,3,486.0,0.11,2024-02-01,E2E-order-line
O100834,P000353,1,3,493.68,0.15,2024-02-01,E2E-order-line
O100834,P000991,2,1,147.64,0.2,2024-02-01,E2E-order-line
O100835,P000950,1,3,120.52,0.01,2024-02-01,E2E-order-line
O100835,P000234,2,4,404.56,0.12,2024-02-01,E2E-order-line
O100836,P000580,1,1,121.24,0.16,2024-02-01,E2E-order-line
O100837,P000739,1,1,372.13,0.01,2024-02-01,E2E-order-line
O100837,P000163,2,1,471.07,0.21,2024-02-01,E2E-order-line
O100837,P000464,3,4,127.97,0.14,2024-02-01,E2E-order-line
O100838,P000516,1,4,79.21,0.24,2024-02-01,E2E-order-line
O100838,P000830,2,3,247.86,0.25,2024-02-01,E2E-order-line
O100838,P000317,3,3,59.98,0.05,2024-02-01,E2E-order-line
O100838,P000042,4,4,408.01,0.01,2024-02-01,E2E-order-line
O100839,P000019,1,4,107.91,0.17,2024-02-01,E2E-order-line
O100839,P000207,2,3,286.32,0.03,2024-02-01,E2E-order-line
O100840,P000632,1,5,22.26,0.05,2024-02-01,E2E-order-line
O100840,P000120,2,2,347.42,0.11,2024-02-01,E2E-order-line
O100841,P000619,1,4,422.8,0.15,2024-02-01,E2E-order-line
O100841,P000882,2,3,131.84,0.04,2024-02-01,E2E-order-line
O100842,P000650,1,3,403.37,0.24,2024-02-01,E2E-order-line
O100842,P000359,2,5,7.4,0.17,2024-02-01,E2E-order-line
O100843,P000231,1,1,178.75,0.16,2024-02-01,E2E-order-line
O100843,P000890,2,2,432.42,0.01,2024-02-01,E2E-order-line
O100844,P000866,1,5,341.42,0.04,2024-02-01,E2E-order-line
O100844,P000782,2,1,162.82,0.18,2024-02-01,E2E-order-line
O100844,P000573,3,5,233.81,0.24,2024-02-01,E2E-order-line
O100844,P000542,4,4,76.18,0.0,2024-02-01,E2E-order-line
O100845,P000456,1,2,449.9,0.23,2024-02-01,E2E-order-line
O100845,P000131,2,4,48.81,0.22,2024-02-01,E2E-order-line
O100845,P000684,3,4,78.74,0.1,2024-02-01,E2E-order-line
O100846,P000012,1,5,463.06,0.19,2024-02-01,E2E-order-line
O100846,P000029,2,1,285.22,0.11,2024-02-01,E2E-order-line
O100846,P000594,3,1,475.79,0.01,2024-02-01,E2E-order-line
O100847,P000163,1,2,185.29,0.0,2024-02-01,E2E-order-line
O100847,P000816,2,4,491.85,0.06,2024-02-01,E2E-order-line
O100847,P000819,3,4,261.95,0.07,2024-02-01,E2E-order-line
O100848,P001000,1,4,50.75,0.17,2024-02-01,E2E-order-line
O100848,P000558,2,2,354.12,0.11,2024-02-01,E2E-order-line
O100848,P000734,3,5,233.78,0.11,2024-02-01,E2E-order-line
O100848,P000294,4,2,43.12,0.19,2024-02-01,E2E-order-line
O100849,P000013,1,5,60.46,0.17,2024-02-01,E2E-order-line
O100850,P000913,1,5,424.07,0.01,2024-02-01,E2E-order-line
O100851,P000473,1,1,323.54,0.02,2024-02-01,E2E-order-line
O100852,P000120,1,5,360.58,0.23,2024-02-01,E2E-order-line
O100852,P000867,2,1,28.43,0.15,2024-02-01,E2E-order-line
O100852,P000141,3,1,104.33,0.15,2024-02-01,E2E-order-line
O100852,P000186,4,3,146.04,0.06,2024-02-01,E2E-order-line
O100853,P001004,1,3,484.17,0.07,2024-02-01,E2E-order-line
O100853,P000602,2,3,313.04,0.17,2024-02-01,E2E-order-line
O100854,P001029,1,5,157.5,0.23,2024-02-01,E2E-order-line
O100854,P000933,2,2,313.17,0.22,2024-02-01,E2E-order-line
O100855,P000341,1,3,451.87,0.23,2024-02-01,E2E-order-line
O100855,P000289,2,3,314.26,0.08,2024-02-01,E2E-order-line
O100856,P000870,1,2,275.14,0.04,2024-02-01,E2E-order-line
O100856,P000825,2,1,207.84,0.24,2024-02-01,E2E-order-line
O100856,P000797,3,5,326.99,0.16,2024-02-01,E2E-order-line
O100857,P000048,1,3,451.77,0.08,2024-02-01,E2E-order-line
O100858,P000316,1,4,195.44,0.13,2024-02-01,E2E-order-line
O100858,P000745,2,4,375.42,0.19,2024-02-01,E2E-order-line
O100859,P000155,1,4,238.87,0.19,2024-02-01,E2E-order-line
O100859,P000251,2,4,151.27,0.18,2024-02-01,E2E-order-line
O100859,P000312,3,4,27.34,0.22,2024-02-01,E2E-order-line
O100860,P000413,1,3,231.18,0.1,2024-02-01,E2E-order-line
O100860,P000749,2,3,445.38,0.18,2024-02-01,E2E-order-line
O100860,P000932,3,3,275.65,0.24,2024-02-01,E2E-order-line
O100860,P000203,4,5,353.35,0.16,2024-02-01,E2E-order-line
O100861,P000386,1,1,432.89,0.2,2024-02-01,E2E-order-line
O100861,P000451,2,4,290.4,0.11,2024-02-01,E2E-order-line
O100861,P000200,3,4,76.49,0.15,2024-02-01,E2E-order-line
O100861,P000483,4,5,159.56,0.03,2024-02-01,E2E-order-line
O100862,P000202,1,2,448.05,0.1,2024-02-01,E2E-order-line
O100862,P000619,2,2,111.17,0.12,2024-02-01,E2E-order-line
O100862,P000253,3,3,375.65,0.13,2024-02-01,E2E-order-line
O100862,P000332,4,5,405.88,0.15,2024-02-01,E2E-order-line
O100863,P000431,1,2,469.8,0.07,2024-02-01,E2E-order-line
O100863,P000861,2,2,166.85,0.07,2024-02-01,E2E-order-line
O100863,P000631,3,5,463.0,0.24,2024-02-01,E2E-order-line
O100863,P000084,4,2,479.31,0.23,2024-02-01,E2E-order-line
O100864,P000267,1,2,429.6,0.04,2024-02-01,E2E-order-line
O100864,P000690,2,1,424.3,0.01,2024-02-01,E2E-order-line
O100864,P000232,3,4,495.91,0.06,2024-02-01,E2E-order-line
O100865,P000191,1,1,354.95,0.07,2024-02-01,E2E-order-line
O100866,P000440,1,1,46.48,0.13,2024-02-01,E2E-order-line
O100866,P000603,2,4,485.58,0.04,2024-02-01,E2E-order-line
O100866,P000589,3,2,87.15,0.1,2024-02-01,E2E-order-line
O100867,P000314,1,2,388.17,0.02,2024-02-01,E2E-order-line
O100868,P000665,1,5,105.23,0.17,2024-02-01,E2E-order-line
O100868,P000304,2,4,110.82,0.22,2024-02-01,E2E-order-line
O100868,P000407,3,4,269.6,0.21,2024-02-01,E2E-order-line
O100869,P001011,1,1,271.9,0.24,2024-02-01,E2E-order-line
O100869,P000110,2,1,394.93,0.2,2024-02-01,E2E-order-line
O100870,P000994,1,5,224.47,0.21,2024-02-01,E2E-order-line
O100871,P000488,1,2,315.46,0.01,2024-02-01,E2E-order-line
O100871,P000166,2,3,187.85,0.21,2024-02-01,E2E-order-line
O100871,P000404,3,5,354.93,0.11,2024-02-01,E2E-order-line
O100872,P000663,1,2,207.26,0.17,2024-02-01,E2E-order-line
O100872,P000651,2,2,411.63,0.23,2024-02-01,E2E-order-line
O100873,P000052,1,4,28.48,0.15,2024-02-01,E2E-order-line
O100874,P000508,1,1,320.2,0.17,2024-02-01,E2E-order-line
O100874,P000597,2,5,346.14,0.12,2024-02-01,E2E-order-line
O100875,P000835,1,5,451.91,0.02,2024-02-01,E2E-order-line
O100875,P000197,2,5,183.38,0.17,2024-02-01,E2E-order-line
O100875,P000355,3,5,65.51,0.07,2024-02-01,E2E-order-line
O100875,P000322,4,2,272.4,0.2,2024-02-01,E2E-order-line
O100876,P000126,1,3,489.69,0.18,2024-02-01,E2E-order-line
O100877,P000473,1,2,492.92,0.0,2024-02-01,E2E-order-line
O100877,P000215,2,1,472.45,0.07,2024-02-01,E2E-order-line
O100878,P000697,1,4,179.82,0.06,2024-02-01,E2E-order-line
O100878,P000717,2,3,107.06,0.07,2024-02-01,E2E-order-line
O100878,P000314,3,1,329.4,0.15,2024-02-01,E2E-order-line
O100878,P000936,4,1,16.33,0.06,2024-02-01,E2E-order-line
O100879,P000214,1,3,488.75,0.22,2024-02-01,E2E-order-line
O100879,P000550,2,2,235.47,0.16,2024-02-01,E2E-order-line
O100879,P000599,3,4,314.47,0.15,2024-02-01,E2E-order-line
O100879,P000575,4,5,176.15,0.03,2024-02-01,E2E-order-line
O100880,P000794,1,3,6.96,0.1,2024-02-01,E2E-order-line
O100881,P000508,1,4,483.19,0.05,2024-02-01,E2E-order-line
O100882,P000961,1,1,249.59,0.23,2024-02-01,E2E-order-line
O100883,P000836,1,1,49.68,0.13,2024-02-01,E2E-order-line
O100883,P000174,2,5,203.6,0.12,2024-02-01,E2E-order-line
O100883,P000715,3,4,140.76,0.09,2024-02-01,E2E-order-line
O100884,P000115,1,3,30.51,0.05,2024-02-01,E2E-order-line
O100885,P000885,1,3,378.66,0.07,2024-02-01,E2E-order-line
O100886,P001016,1,4,210.85,0.06,2024-02-01,E2E-order-line
O100886,P000464,2,1,353.65,0.08,2024-02-01,E2E-order-line
O100887,P000551,1,5,166.33,0.05,2024-02-01,E2E-order-line
O100887,P000985,2,1,165.19,0.1,2024-02-01,E2E-order-line
O100888,P000246,1,2,182.62,0.04,2024-02-01,E2E-order-line
O100888,P001048,2,5,108.49,0.21,2024-02-01,E2E-order-line
O100888,P000160,3,5,335.77,0.22,2024-02-01,E2E-order-line
O100889,P000291,1,5,444.49,0.03,2024-02-01,E2E-order-line
O100889,P000603,2,1,405.37,0.01,2024-02-01,E2E-order-line
O100889,P000183,3,3,386.03,0.08,2024-02-01,E2E-order-line
O100890,P000265,1,3,148.04,0.18,2024-02-01,E2E-order-line
O100890,P000810,2,2,75.96,0.16,2024-02-01,E2E-order-line
O100890,P000068,3,3,379.19,0.16,2024-02-01,E2E-order-line
O100890,P000755,4,5,147.07,0.01,2024-02-01,E2E-order-line
O100891,P000253,1,5,354.07,0.01,2024-02-01,E2E-order-line
O100891,P001030,2,3,426.16,0.04,2024-02-01,E2E-order-line
O100891,P000804,3,4,58.39,0.02,2024-02-01,E2E-order-line
O100891,P000974,4,3,156.06,0.17,2024-02-01,E2E-order-line
O100892,P000219,1,5,259.88,0.04,2024-02-01,E2E-order-line
O100893,P000907,1,1,54.03,0.18,2024-02-01,E2E-order-line
O100893,P000544,2,5,54.69,0.05,2024-02-01,E2E-order-line
O100893,P000581,3,5,129.4,0.1,2024-02-01,E2E-order-line
O100893,P000530,4,2,154.74,0.24,2024-02-01,E2E-order-line
O100894,P000912,1,5,72.22,0.09,2024-02-01,E2E-order-line
O100894,P000600,2,1,17.04,0.24,2024-02-01,E2E-order-line
O100894,P000409,3,5,456.91,0.01,2024-02-01,E2E-order-line
O100895,P000269,1,1,181.59,0.18,2024-02-01,E2E-order-line
O100895,P000025,2,2,65.45,0.17,2024-02-01,E2E-order-line
O100895,P000800,3,1,73.28,0.22,2024-02-01,E2E-order-line
O100895,P001049,4,2,99.23,0.14,2024-02-01,E2E-order-line
O100896,P000063,1,3,222.78,0.13,2024-02-01,E2E-order-line
O100896,P000252,2,5,220.07,0.17,2024-02-01,E2E-order-line
O100896,P000091,3,2,448.61,0.12,2024-02-01,E2E-order-line
O100897,P000100,1,4,286.29,0.07,2024-02-01,E2E-order-line
O100898,P000344,1,2,340.58,0.04,2024-02-01,E2E-order-line
O100898,P000361,2,4,98.93,0.18,2024-02-01,E2E-order-line
O100898,P000930,3,5,372.21,0.12,2024-02-01,E2E-order-line
O100898,P000747,4,1,87.19,0.14,2024-02-01,E2E-order-line
O100899,P000712,1,4,407.4,0.04,2024-02-01,E2E-order-line
O100900,P000323,1,3,64.58,0.15,2024-02-01,E2E-order-line
O100901,P000593,1,4,119.75,0.08,2024-02-01,E2E-order-line
O100902,P000002,1,2,299.62,0.09,2024-02-01,E2E-order-line
O100903,P000275,1,4,174.19,0.1,2024-02-01,E2E-order-line
O100903,P000378,2,1,58.1,0.15,2024-02-01,E2E-order-line
O100903,P000494,3,1,153.63,0.14,2024-02-01,E2E-order-line
O100904,P000117,1,3,358.51,0.08,2024-02-01,E2E-order-line
O100904,P000821,2,3,419.92,0.22,2024-02-01,E2E-order-line
O100905,P000464,1,3,352.71,0.1,2024-02-01,E2E-order-line
O100905,P000673,2,2,246.37,0.09,2024-02-01,E2E-order-line
O100905,P000243,3,5,233.37,0.04,2024-02-01,E2E-order-line
O100905,P000325,4,1,485.54,0.22,2024-02-01,E2E-order-line
O100906,P000085,1,3,203.52,0.21,2024-02-01,E2E-order-line
O100906,P001014,2,2,473.03,0.13,2024-02-01,E2E-order-line
O100907,P000404,1,4,440.34,0.19,2024-02-01,E2E-order-line
O100907,P000280,2,1,345.23,0.04,2024-02-01,E2E-order-line
O100907,P000021,3,3,299.34,0.12,2024-02-01,E2E-order-line
O100907,P000415,4,3,148.07,0.05,2024-02-01,E2E-order-line
O100908,P000909,1,1,482.14,0.13,2024-02-01,E2E-order-line
O100908,P000836,2,2,308.09,0.24,2024-02-01,E2E-order-line
O100908,P000428,3,2,88.64,0.1,2024-02-01,E2E-order-line
O100908,P000375,4,1,420.31,0.2,2024-02-01,E2E-order-line
O100909,P000724,1,2,5.73,0.09,2024-02-01,E2E-order-line
O100910,P000818,1,3,390.8,0.16,2024-02-01,E2E-order-line
O100910,P000395,2,5,252.84,0.22,2024-02-01,E2E-order-line
O100910,P000513,3,5,120.36,0.08,2024-02-01,E2E-order-line
O100910,P000971,4,3,31.27,0.17,2024-02-01,E2E-order-line
O100911,P000580,1,1,374.18,0.17,2024-02-01,E2E-order-line
O100911,P000722,2,5,273.78,0.19,2024-02-01,E2E-order-line
O100912,P000688,1,3,323.9,0.21,2024-02-01,E2E-order-line
O100913,P000546,1,1,81.41,0.11,2024-02-01,E2E-order-line
O100914,P000158,1,4,325.85,0.17,2024-02-01,E2E-order-line
O100914,P000154,2,2,220.09,0.1,2024-02-01,E2E-order-line
O100915,P000209,1,1,385.44,0.2,2024-02-01,E2E-order-line
O100915,P000023,2,2,228.73,0.03,2024-02-01,E2E-order-line
O100915,P000382,3,5,288.64,0.03,2024-02-01,E2E-order-line
O100916,P000004,1,4,362.1,0.13,2024-02-01,E2E-order-line
O100916,P000281,2,4,82.39,0.0,2024-02-01,E2E-order-line
O100917,P000762,1,1,415.13,0.07,2024-02-01,E2E-order-line
O100917,P000224,2,1,142.48,0.1,2024-02-01,E2E-order-line
O100917,P000315,3,3,452.63,0.14,2024-02-01,E2E-order-line
O100918,P000295,1,3,43.99,0.14,2024-02-01,E2E-order-line
O100918,P000254,2,3,56.46,0.19,2024-02-01,E2E-order-line
O100918,P000177,3,5,348.78,0.13,2024-02-01,E2E-order-line
O100919,P000379,1,2,105.55,0.04,2024-02-01,E2E-order-line
O100919,P000146,2,5,83.07,0.14,2024-02-01,E2E-order-line
O100919,P000488,3,5,325.45,0.22,2024-02-01,E2E-order-line
O100920,P000459,1,3,405.37,0.08,2024-02-01,E2E-order-line
O100920,P000392,2,2,140.71,0.03,2024-02-01,E2E-order-line
O100920,P000568,3,3,341.47,0.12,2024-02-01,E2E-order-line
O100920,P000886,4,5,180.22,0.12,2024-02-01,E2E-order-line
O100921,P000380,1,3,329.75,0.03,2024-02-01,E2E-order-line
O100922,P000052,1,5,294.48,0.25,2024-02-01,E2E-order-line
O100922,P000436,2,1,27.82,0.25,2024-02-01,E2E-order-line
O100922,P001001,3,1,99.36,0.25,2024-02-01,E2E-order-line
O100923,P000625,1,1,330.99,0.06,2024-02-01,E2E-order-line
O100923,P000476,2,3,181.67,0.02,2024-02-01,E2E-order-line
O100924,P000711,1,4,27.4,0.19,2024-02-01,E2E-order-line
O100924,P000899,2,4,313.66,0.25,2024-02-01,E2E-order-line
O100924,P000877,3,3,391.77,0.14,2024-02-01,E2E-order-line
O100925,P000674,1,1,326.51,0.06,2024-02-01,E2E-order-line
O100926,P000792,1,1,362.38,0.22,2024-02-01,E2E-order-line
O100927,P000547,1,4,371.04,0.06,2024-02-01,E2E-order-line
O100928,P000943,1,5,169.13,0.23,2024-02-01,E2E-order-line
O100928,P000208,2,4,5.12,0.04,2024-02-01,E2E-order-line
O100929,P000724,1,5,453.45,0.25,2024-02-01,E2E-order-line
O100929,P001001,2,3,327.55,0.18,2024-02-01,E2E-order-line
O100929,P000748,3,5,89.44,0.04,2024-02-01,E2E-order-line
O100930,P000229,1,3,315.43,0.05,2024-02-01,E2E-order-line
O100930,P000514,2,5,378.31,0.18,2024-02-01,E2E-order-line
O100930,P000457,3,5,42.35,0.03,2024-02-01,E2E-order-line
O100930,P000027,4,4,111.63,0.25,2024-02-01,E2E-order-line
O100931,P000524,1,4,344.02,0.14,2024-02-01,E2E-order-line
O100931,P000311,2,1,105.41,0.09,2024-02-01,E2E-order-line
O100932,P000262,1,4,93.45,0.18,2024-02-01,E2E-order-line
O100932,P000350,2,3,231.42,0.13,2024-02-01,E2E-order-line
O100932,P000118,3,4,210.84,0.03,2024-02-01,E2E-order-line
O100932,P000987,4,1,494.65,0.07,2024-02-01,E2E-order-line
O100933,P000316,1,1,308.15,0.02,2024-02-01,E2E-order-line
O100933,P000739,2,4,122.45,0.23,2024-02-01,E2E-order-line
O100933,P000946,3,3,162.83,0.14,2024-02-01,E2E-order-line
O100933,P000980,4,5,12.71,0.07,2024-02-01,E2E-order-line
O100934,P000934,1,2,451.07,0.19,2024-02-01,E2E-order-line
O100935,P000628,1,5,414.7,0.21,2024-02-01,E2E-order-line
O100935,P000458,2,4,412.39,0.22,2024-02-01,E2E-order-line
O100935,P001012,3,4,276.05,0.12,2024-02-01,E2E-order-line
O100936,P000184,1,4,201.6,0.07,2024-02-01,E2E-order-line
O100936,P000546,2,3,405.11,0.02,2024-02-01,E2E-order-line
O100937,P001023,1,3,454.62,0.07,2024-02-01,E2E-order-line
O100937,P000849,2,5,485.01,0.24,2024-02-01,E2E-order-line
O100937,P000333,3,1,156.81,0.06,2024-02-01,E2E-order-line
O100938,P000809,1,4,433.18,0.24,2024-02-01,E2E-order-line
O100938,P000346,2,4,26.78,0.23,2024-02-01,E2E-order-line
O100938,P001003,3,4,28.28,0.2,2024-02-01,E2E-order-line
O100938,P000078,4,5,61.46,0.16,2024-02-01,E2E-order-line
O100939,P000003,1,1,102.42,0.19,2024-02-01,E2E-order-line
O100939,P000148,2,2,377.03,0.18,2024-02-01,E2E-order-line
O100939,P000540,3,4,291.91,0.22,2024-02-01,E2E-order-line
O100939,P000295,4,4,139.69,0.1,2024-02-01,E2E-order-line
O100940,P000560,1,3,259.97,0.13,2024-02-01,E2E-order-line
O100941,P000921,1,2,39.79,0.16,2024-02-01,E2E-order-line
O100941,P000093,2,4,141.03,0.18,2024-02-01,E2E-order-line
O100942,P000928,1,5,431.83,0.15,2024-02-01,E2E-order-line
O100942,P000347,2,3,415.7,0.18,2024-02-01,E2E-order-line
O100942,P001033,3,2,292.89,0.2,2024-02-01,E2E-order-line
O100943,P000173,1,4,37.58,0.1,2024-02-01,E2E-order-line
O100943,P000153,2,1,383.61,0.19,2024-02-01,E2E-order-line
O100944,P000790,1,1,488.53,0.13,2024-02-01,E2E-order-line
O100944,P001016,2,3,366.59,0.23,2024-02-01,E2E-order-line
O100945,P000181,1,3,336.47,0.05,2024-02-01,E2E-order-line
O100945,P000654,2,3,87.84,0.17,2024-02-01,E2E-order-line
O100946,P000364,1,3,266.34,0.08,2024-02-01,E2E-order-line
O100947,P000967,1,3,382.18,0.24,2024-02-01,E2E-order-line
O100947,P000765,2,1,157.1,0.09,2024-02-01,E2E-order-line
O100947,P000488,3,1,45.47,0.06,2024-02-01,E2E-order-line
O100948,P000803,1,4,128.25,0.16,2024-02-01,E2E-order-line
O100949,P000356,1,3,164.53,0.03,2024-02-01,E2E-order-line
O100950,P001013,1,2,109.35,0.03,2024-02-01,E2E-order-line
