order_id,product_id,line_number,quantity,unit_price,discount_pct,load_date,record_source
O100785,P000411,4,4,31.06,0.16,2024-04-01,E2E-order-line
O100786,P000895,1,4,250.37,0.03,2024-04-01,E2E-order-line
O100787,P000137,1,5,25.17,0.06,2024-04-01,E2E-order-line
O100787,P000707,2,5,452.04,0.25,2024-04-01,E2E-order-line
O100787,P000940,3,1,281.35,0.21,2024-04-01,E2E-order-line
O100788,P000203,1,5,234.85,0.24,2024-04-01,E2E-order-line
O100788,P000066,2,5,269.97,0.23,2024-04-01,E2E-order-line
O100788,P000849,3,5,342.91,0.04,2024-04-01,E2E-order-line
O100788,P000618,4,3,294.45,0.01,2024-04-01,E2E-order-line
O100789,P000506,1,3,93.21,0.13,2024-04-01,E2E-order-line
O100789,P001048,2,1,265.7,0.14,2024-04-01,E2E-order-line
O100790,P000709,1,1,9.96,0.04,2024-04-01,E2E-order-line
O100790,P000915,2,3,366.3,0.14,2024-04-01,E2E-order-line
O100790,P000306,3,4,414.44,0.21,2024-04-01,E2E-order-line
O100791,P000760,1,1,94.5,0.1,2024-04-01,E2E-order-line
O100791,P000404,2,2,396.56,0.19,2024-04-01,E2E-order-line
O100791,P000284,3,5,385.0,0.1,2024-04-01,E2E-order-line
O100792,P000864,1,2,71.47,0.02,2024-04-01,E2E-order-line
O100792,P000413,2,1,314.65,0.23,2024-04-01,E2E-order-line
O100793,P000998,1,4,394.99,0.1,2024-04-01,E2E-order-line
O100793,P000629,2,4,490.03,0.04,2024-04-01,E2E-order-line
O100793,P000637,3,5,61.98,0.15,2024-04-01,E2E-order-line
O100794,P000770,1,5,388.43,0.01,2024-04-01,E2E-order-line
O100794,P000488,2,5,236.64,0.23,2024-04-01,E2E-order-line
O100795,P000848,1,4,164.05,0.12,2024-04-01,E2E-order-line
O100796,P000588,1,3,23.65,0.04,2024-04-01,E2E-order-line
O100797,P000951,1,5,86.84,0.12,2024-04-01,E2E-order-line
O100797,P000275,2,3,277.71,0.15,2024-04-01,E2E-order-line
O100797,P000144,3,5,452.11,0.18,2024-04-01,E2E-order-line
O100798,P000044,1,1,52.93,0.13,2024-04-01,E2E-order-line
O100798,P000440,2,5,473.55,0.07,2024-04-01,E2E-order-line
O100798,P000951,3,5,324.06,0.13,2024-04-01,E2E-order-line
O100798,P000464,4,3,303.78,0.11,2024-04-01,E2E-order-line
O100799,P000769,1,5,358.26,0.03,2024-04-01,E2E-order-line
O100799,P000422,2,1,196.99,0.16,2024-04-01,E2E-order-line
O100799,P000662,3,4,32.81,0.08,2024-04-01,E2E-order-line
O100799,P000969,4,1,253.8,0.17,2024-04-01,E2E-order-line
O100800,P000354,1,1,266.75,0.16,2024-04-01,E2E-order-line
O100800,P000240,2,1,260.9,0.01,2024-04-01,E2E-order-line
O100800,P000594,3,4,66.44,0.09,2024-04-01,E2E-order-line
O100800,P000396,4,3,216.52,0.11,2024-04-01,E2E-order-line
O100801,P000202,1,4,103.96,0.12,2024-04-01,E2E-order-line
O100801,P000403,2,5,324.65,0.1,2024-04-01,E2E-order-line
O100801,P000169,3,4,274.99,0.19,2024-04-01,E2E-order-line
O100801,P000456,4,4,68.83,0.03,2024-04-01,E2E-order-line
O100802,P000428,1,1,69.89,0.05,2024-04-01,E2E-order-line
O100803,P000138,1,1,11.73,0.02,2024-04-01,E2E-order-line
O100804,P000247,1,2,242.59,0.21,2024-04-01,E2E-order-line
O100804,P000610,2,3,63.59,0.19,2024-04-01,E2E-order-line
O100804,P000908,3,1,464.41,0.02,2024-04-01,E2E-order-line
O100805,P000032,1,4,455.59,0.01,2024-04-01,E2E-order-line
O100806,P000476,1,3,412.12,0.17,2024-04-01,E2E-order-line
O100806,P000528,2,1,431.2,0.21,2024-04-01,E2E-order-line
O100806,P000213,3,2,450.47,0.12,2024-04-01,E2E-order-line
O100807,P000972,1,3,208.08,0.24,2024-04-01,E2E-order-line
O100807,P000482,2,1,250.17,0.16,2024-04-01,E2E-order-line
O100807,P000920,3,2,446.84,0.09,2024-04-01,E2E-order-line
O100807,P001006,4,2,202.52,0.01,2024-04-01,E2E-order-line
O100808,P000148,1,3,213.44,0.17,2024-04-01,E2E-order-line
O100809,P000245,1,5,244.08,0.13,2024-04-01,E2E-order-line
O100809,P000943,2,2,62.83,0.05,2024-04-01,E2E-order-line
O100809,P000348,3,4,257.24,0.12,2024-04-01,E2E-order-line
O100810,P000402,1,2,174.02,0.2,2024-04-01,E2E-order-line
O100810,P000296,2,3,239.67,0.2,2024-04-01,E2E-order-line
O100810,P000014,3,3,207.32,0.03,2024-04-01,E2E-order-line
O100811,P000041,1,2,109.93,0.07,2024-04-01,E2E-order-line
O100811,P000692,2,4,134.25,0.17,2024-04-01,E2E-order-line
O100811,P000094,3,2,328.45,0.01,2024-04-01,E2E-order-line
O100812,P000418,1,5,329.67,0.21,2024-04-01,E2E-order-line
O100812,P000998,2,1,249.35,0.15,2024-04-01,E2E-order-line
O100812,P001017,3,2,173.25,0.06,2024-04-01,E2E-order-line
O100812,P000344,4,1,387.44,0.24,2024-04-01,E2E-order-line
O100813,P000036,1,1,187.43,0.13,2024-04-01,E2E-order-line
O100813,P000847,2,1,301.64,0.21,2024-04-01,E2E-order-line
O100813,P000765,3,1,151.54,0.05,2024-04-01,E2E-order-line
O100813,P000829,4,1,179.0,0.04,2024-04-01,E2E-order-line
O100814,P000964,1,5,348.95,0.17,2024-04-01,E2E-order-line
O100814,P000419,2,2,431.81,0.24,2024-04-01,E2E-order-line
O100815,P000654,1,2,331.92,0.16,2024-04-01,E2E-order-line
O100815,P000952,2,3,320.2,0.21,2024-04-01,E2E-order-line
O100815,P000200,3,2,464.43,0.06,2024-04-01,E2E-order-line
O100815,P000578,4,4,155.27,0.07,2024-04-01,E2E-order-line
O100816,P000070,1,3,232.24,0.06,2024-04-01,E2E-order-line
O100816,P000238,2,2,392.76,0.24,2024-04-01,E2E-order-line
O100816,P000278,3,5,296.2,0.13,2024-04-01,E2E-order-line
O100816,P000930,4,3,300.09,0.19,2024-04-01,E2E-order-line
O100817,P000521,1,2,195.55,0.01,2024-04-01,E2E-order-line
O100817,P000422,2,5,344.97,0.22,2024-04-01,E2E-order-line
O100817,P000675,3,3,462.98,0.14,2024-04-01,E2E-order-line
O100818,P000849,1,1,293.37,0.11,2024-04-01,E2E-order-line
O100818,P000062,2,5,457.85,0.04,2024-04-01,E2E-order-line
O100818,P000289,3,1,297.47,0.12,2024-04-01,E2E-order-line
O100819,P000090,1,5,80.3,0.05,2024-04-01,E2E-order-line
O100819,P000142,2,3,215.63,0.23,2024-04-01,E2E-order-line
O100820,P000835,1,5,303.77,0.1,2024-04-01,E2E-order-line
O100820,P000885,2,3,206.81,0.01,2024-04-01,E2E-order-line
O100820,P000631,3,3,75.44,0.04,2024-04-01,E2E-order-line
O100820,P000039,4,3,133.59,0.22,2024-04-01,E2E-order-line
O100821,P000553,1,5,20.6,0.12,2024-04-01,E2E-order-line
O100821,P000336,2,1,262.72,0.06,2024-04-01,E2E-order-line
O100821,P001025,3,1,399.31,0.03,2024-04-01,E2E-order-line
O100821,P000117,4,2,360.12,0.19,2024-04-01,E2E-order-line
O100822,P000198,1,5,296.73,0.07,2024-04-01,E2E-order-line
O100822,P000927,2,5,119.97,0.24,2024-04-01,E2E-order-line
O100823,P000415,1,5,192.64,0.1,2024-04-01,E2E-order-line
O100823,P000634,2,5,66.07,0.25,2024-04-01,E2E-order-line
O100824,P000706,1,2,43.46,0.15,2024-04-01,E2E-order-line
O100824,P000189,2,4,264.74,0.06,2024-04-01,E2E-order-line
O100824,P000358,3,1,100.6,0.09,2024-04-01,E2E-order-line
O100824,P000507,4,3,71.8,0.2,2024-04-01,E2E-order-line
O100825,P000284,1,5,238.39,0.23,2024-04-01,E2E-order-line
O100825,P000315,2,2,88.84,0.1,2024-04-01,E2E-order-line
O100826,P000440,1,4,469.27,0.04,2024-04-01,E2E-order-line
O100826,P000572,2,1,346.78,0.18,2024-04-01,E2E-order-line
O100826,P000867,3,4,154.75,0.06,2024-04-01,E2E-order-line
O100826,P000161,4,1,36.97,0.03,2024-04-01,E2E-order-line
O100827,P000281,1,4,30.69,0.0,2024-04-01,E2E-order-line
O100827,P000024,2,2,323.0,0.16,2024-04-01,E2E-order-line
O100827,P000501,3,5,164.9,0.25,2024-04-01,E2E-order-line
O100828,P000427,1,5,159.85,0.23,2024-04-01,E2E-order-line
O100828,P000958,2,5,371.92,0.17,2024-04-01,E2E-order-line
O100829,P000802,1,1,193.21,0.03,2024-04-01,E2E-order-line
O100829,P000694,2,5,230.2,0.08,2024-04-01,E2E-order-line
O100829,P000121,3,3,70.83,0.12,2024-04-01,E2E-order-line
O100829,P000391,4,1,65.69,0.21,2024-04-01,E2E-order-line
O100830,P000970,1,3,201.36,0.02,2024-04-01,E2E-order-line
O100830,P000730,2,1,231.84,0.08,2024-04-01,E2E-order-line
O100830,P000803,3,1,104.83,0.07,2024-04-01,E2E-order-line
O100830,P000771,4,1,281.95,0.22,2024-04-01,E2E-order-line
O100831,P000422,1,3,421.97,0.21,2024-04-01,E2E-order-line
O100832,P000601,1,1,424.13,0.24,2024-04-01,E2E-order-line
O100832,P001025,2,4,60.09,0.21,2024-04-01,E2E-order-line
O100832,P000633,3,1,462.52,0.05,2024-04-01,E2E-order-line
O100832,P000892,4,5,250.84,0.18,2024-04-01,E2E-order-line
O100833,P000362,1,4,96.61,0.13,2024-04-01,E2E-order-line
O100833,P000272,2,2,268.9,0.22,2024-04-01,E2E-order-line
O100833,P000146,3,3,221.32,0.18,2024-04-01,E2E-order-line
O100834,P000291,1,5,221.91,0.02,2024-04-01,E2E-order-line
O100834,P000357,2,5,324.02,0.07,2024-04-01,E2E-order-line
O100835,P000668,1,3,464.4,0.17,2024-04-01,E2E-order-line
O100836,P000168,1,4,77.75,0.03,2024-04-01,E2E-order-line
O100836,P000375,2,3,43.2,0.07,2024-04-01,E2E-order-line
O100836,P000804,3,2,24.67,0.16,2024-04-01,E2E-order-line
O100837,P000294,1,4,131.6,0.22,2024-04-01,E2E-order-line
O100838,P000756,1,5,156.31,0.17,2024-04-01,E2E-order-line
O100838,P000371,2,4,402.83,0.02,2024-04-01,E2E-order-line
O100839,P000574,1,5,375.47,0.08,2024-04-01,E2E-order-line
O100839,P000569,2,4,267.47,0.03,2024-04-01,E2E-order-line
O100840,P000535,1,5,307.58,0.01,2024-04-01,E2E-order-line
O100841,P000130,1,1,496.43,0.14,2024-04-01,E2E-order-line
O100841,P000996,2,5,491.61,0.1,2024-04-01,E2E-order-line
O100842,P000165,1,5,257.71,0.06,2024-04-01,E2E-order-line
O100843,P000531,1,4,371.9,0.24,2024-04-01,E2E-order-line
O100843,P000952,2,4,324.29,0.04,2024-04-01,E2E-order-line
O100843,P000207,3,3,313.35,0.12,2024-04-01,E2E-order-line
O100844,P000801,1,4,135.82,0.15,2024-04-01,E2E-order-line
O100844,P000874,2,4,369.3,0.18,2024-04-01,E2E-order-line
O100844,P000212,3,1,388.64,0.11,2024-04-01,E2E-order-line
O100845,P000181,1,4,442.28,0.12,2024-04-01,E2E-order-line
O100845,P000285,2,3,197.22,0.17,2024-04-01,E2E-order-line
O100845,P000450,3,1,458.47,0.16,2024-04-01,E2E-order-line
O100845,P000027,4,1,348.99,0.15,2024-04-01,E2E-order-line
O100846,P000105,1,4,168.29,0.06,2024-04-01,E2E-order-line
O100846,P001014,2,5,319.41,0.18,2024-04-01,E2E-order-line
O100846,P000651,3,5,351.89,0.08,2024-04-01,E2E-order-line
O100846,P000564,4,5,366.11,0.02,2024-04-01,E2E-order-line
O100847,P000104,1,3,115.69,0.14,2024-04-01,E2E-order-line
O100847,P000957,2,1,291.45,0.16,2024-04-01,E2E-order-line
O100847,P000899,3,2,233.96,0.08,2024-04-01,E2E-order-line
O100847,P000498,4,3,345.05,0.09,2024-04-01,E2E-order-line
O100848,P000176,1,3,48.21,0.03,2024-04-01,E2E-order-line
O100849,P000028,1,2,301.56,0.12,2024-04-01,E2E-order-line
O100849,P000436,2,2,475.84,0.19,2024-04-01,E2E-order-line
O100850,P000909,1,3,156.2,0.12,2024-04-01,E2E-order-line
O100850,P000141,2,4,9.28,0.05,2024-04-01,E2E-order-line
O100851,P000880,1,1,349.07,0.18,2024-04-01,E2E-order-line
O100852,P000769,1,3,381.09,0.17,2024-04-01,E2E-order-line
O100852,P000434,2,2,115.1,0.12,2024-04-01,E2E-order-line
O100853,P000112,1,5,196.27,0.03,2024-04-01,E2E-order-line
O100853,P000623,2,2,121.04,0.0,2024-04-01,E2E-order-line
O100853,P000241,3,5,376.37,0.18,2024-04-01,E2E-order-line
O100854,P000050,1,5,253.03,0.2,2024-04-01,E2E-order-line
O100854,P000627,2,3,278.54,0.22,2024-04-01,E2E-order-line
O100854,P000506,3,2,243.95,0.21,2024-04-01,E2E-order-line
O100855,P000366,1,4,452.0,0.22,2024-04-01,E2E-order-line
O100855,P000295,2,4,480.54,0.06,2024-04-01,E2E-order-line
O100856,P000998,1,1,355.23,0.06,2024-04-01,E2E-order-line
O100856,P000654,2,3,261.67,0.18,2024-04-01,E2E-order-line
O100856,P000023,3,1,462.55,0.04,2024-04-01,E2E-order-line
O100857,P000935,1,2,183.15,0.04,2024-04-01,E2E-order-line
O100858,P000328,1,4,114.25,0.14,2024-04-01,E2E-order-line
O100858,P000368,2,4,383.1,0.21,2024-04-01,E2E-order-line
O100858,P000681,3,4,204.49,0.0,2024-04-01,E2E-order-line
O100859,P000525,1,4,453.11,0.17,2024-04-01,E2E-order-line
O100859,P000247,2,3,25.04,0.04,2024-04-01,E2E-order-line
O100859,P000580,3,3,145.94,0.1,2024-04-01,E2E-order-line
O100859,P000880,4,5,431.7,0.04,2024-04-01,E2E-order-line
O100860,P000297,1,3,26.96,0.07,2024-04-01,E2E-order-line
O100860,P000310,2,1,401.76,0.19,2024-04-01,E2E-order-line
O100860,P000803,3,3,172.57,0.01,2024-04-01,E2E-order-line
O100861,P001041,1,3,476.03,0.05,2024-04-01,E2E-order-line
O100861,P000186,2,3,418.35,0.05,2024-04-01,E2E-order-line
O100862,P000891,1,1,362.54,0.22,2024-04-01,E2E-order-line
O100862,P000339,2,4,332.97,0.08,2024-04-01,E2E-order-line
O100863,P000932,1,1,399.77,0.22,2024-04-01,E2E-order-line
O100863,P000130,2,1,298.64,0.21,2024-04-01,E2E-order-line
O100863,P000120,3,3,130.62,0.07,2024-04-01,E2E-order-line
O100863,P000250,4,3,163.31,0.17,2024-04-01,E2E-order-line
O100864,P000708,1,2,92.37,0.11,2024-04-01,E2E-order-line
O100864,P000457,2,1,378.61,0.15,2024-04-01,E2E-order-line
O100865,P000767,1,3,210.73,0.07,2024-04-01,E2E-order-line
O100865,P000587,2,2,83.46,0.01,2024-04-01,E2E-order-line
O100866,P000561,1,5,421.37,0.04,2024-04-01,E2E-order-line
O100867,P000810,1,5,341.41,0.02,2024-04-01,E2E-order-line
O100868,P000754,1,4,360.63,0.13,2024-04-01,E2E-order-line
O100868,P000259,2,1,25.6,0.16,2024-04-01,E2E-order-line
O100868,P000756,3,1,421.24,0.18,2024-04-01,E2E-order-line
O100869,P000043,1,3,374.13,0.07,2024-04-01,E2E-order-line
O100869,P000347,2,1,72.03,0.2,2024-04-01,E2E-order-line
O100870,P000740,1,3,273.47,0.14,2024-04-01,E2E-order-line
O100870,P000235,2,2,45.17,0.13,2024-04-01,E2E-order-line
O100871,P000532,1,1,79.52,0.12,2024-04-01,E2E-order-line
O100871,P000767,2,3,272.83,0.18,2024-04-01,E2E-order-line
O100872,P000274,1,4,228.54,0.24,2024-04-01,E2E-order-line
O100872,P000919,2,5,325.29,0.05,2024-04-01,E2E-order-line
O100872,P000339,3,4,402.05,0.14,2024-04-01,E2E-order-line
O100872,P000671,4,3,340.8,0.16,2024-04-01,E2E-order-line
O100873,P000215,1,3,351.83,0.02,2024-04-01,E2E-order-line
O100873,P000652,2,1,210.31,0.21,2024-04-01,E2E-order-line
O100873,P000678,3,4,391.39,0.0,2024-04-01,E2E-order-line
O100874,P000302,1,5,185.75,0.01,2024-04-01,E2E-order-line
O100874,P000377,2,2,48.76,0.17,2024-04-01,E2E-order-line
O100875,P000755,1,5,10.14,0.23,2024-04-01,E2E-order-line
O100875,P000061,2,2,81.18,0.23,2024-04-01,E2E-order-line
O100875,P000273,3,1,73.4,0.14,2024-04-01,E2E-order-line
O100875,P000435,4,5,384.51,0.15,2024-04-01,E2E-order-line
O100876,P000279,1,4,408.68,0.23,2024-04-01,E2E-order-line
O100876,P000715,2,5,254.34,0.02,2024-04-01,E2E-order-line
O100877,P000554,1,4,59.51,0.06,2024-04-01,E2E-order-line
O100877,P000584,2,1,496.55,0.03,2024-04-01,E2E-order-line
O100877,P000129,3,1,333.06,0.18,2024-04-01,E2E-order-line
O100878,P000231,1,2,219.76,0.07,2024-04-01,E2E-order-line
O100878,P000840,2,4,252.17,0.09,2024-04-01,E2E-order-line
O100878,P000262,3,4,44.58,0.14,2024-04-01,E2E-order-line
O100879,P000752,1,4,30.54,0.03,2024-04-01,E2E-order-line
O100880,P000552,1,5,254.37,0.12,2024-04-01,E2E-order-line
O100880,P000030,2,4,173.81,0.03,2024-04-01,E2E-order-line
O100881,P000434,1,4,307.84,0.2,2024-04-01,E2E-order-line
O100881,P000216,2,1,108.04,0.01,2024-04-01,E2E-order-line
O100882,P000478,1,3,209.61,0.2,2024-04-01,E2E-order-line
O100883,P000402,1,1,428.46,0.02,2024-04-01,E2E-order-line
O100883,P000407,2,3,293.4,0.25,2024-04-01,E2E-order-line
O100883,P000753,3,5,319.07,0.0,2024-04-01,E2E-order-line
O100884,P000266,1,3,491.92,0.06,2024-04-01,E2E-order-line
O100884,P000291,2,1,186.23,0.03,2024-04-01,E2E-order-line
O100884,P000348,3,3,58.46,0.16,2024-04-01,E2E-order-line
O100884,P000299,4,5,385.37,0.13,2024-04-01,E2E-order-line
O100885,P000004,1,1,67.44,0.18,2024-04-01,E2E-order-line
O100885,P000089,2,5,95.75,0.15,2024-04-01,E2E-order-line
O100886,P000739,1,2,148.06,0.2,2024-04-01,E2E-order-line
O100887,P000676,1,3,439.55,0.22,2024-04-01,E2E-order-line
O100887,P000529,2,4,26.27,0.23,2024-04-01,E2E-order-line
O100887,P000590,3,1,110.85,0.15,2024-04-01,E2E-order-line
O100888,P000261,1,1,80.07,0.12,2024-04-01,E2E-order-line
O100888,P000788,2,2,16.13,0.14,2024-04-01,E2E-order-line
O100889,P000929,1,2,431.07,0.01,2024-04-01,E2E-order-line
O100889,P000125,2,1,258.09,0.13,2024-04-01,E2E-order-line
O100889,P000194,3,4,214.04,0.24,2024-04-01,E2E-order-line
O100889,P000861,4,1,342.28,0.13,2024-04-01,E2E-order-line
O100890,P000089,1,1,88.58,0.2,2024-04-01,E2E-order-line
O100891,P000835,1,3,438.48,0.16,2024-04-01,E2E-order-line
O100892,P000399,1,1,104.53,0.08,2024-04-01,E2E-order-line
O100892,P000233,2,4,84.42,0.06,2024-04-01,E2E-order-line
O100893,P000190,1,3,73.55,0.19,2024-04-01,E2E-order-line
O100893,P000307,2,2,422.33,0.22,2024-04-01,E2E-order-line
O100893,P000183,3,1,285.07,0.16,2024-04-01,E2E-order-line
O100894,P000236,1,3,164.19,0.25,2024-04-01,E2E-order-line
O100894,P000194,2,3,125.26,0.07,2024-04-01,E2E-order-line
O100895,P000208,1,4,362.95,0.04,2024-04-01,E2E-order-line
O100895,P000284,2,2,163.72,0.09,2024-04-01,E2E-order-line
O100895,P000381,3,5,224.24,0.1,2024-04-01,E2E-order-line
O100895,P000250,4,1,333.53,0.22,2024-04-01,E2E-order-line
O100896,P000569,1,2,244.97,0.18,2024-04-01,E2E-order-line
O100897,P000468,1,3,95.11,0.24,2024-04-01,E2E-order-line
O100898,P000818,1,2,32.01,0.21,2024-04-01,E2E-order-line
O100899,P000132,1,3,231.98,0.22,2024-04-01,E2E-order-line
O100900,P001040,1,3,464.52,0.14,2024-04-01,E2E-order-line
O100900,P000033,2,3,316.72,0.08,2024-04-01,E2E-order-line
O100900,P000761,3,1,347.77,0.09,2024-04-01,E2E-order-line
O100900,P000437,4,3,46.81,0.05,2024-04-01,E2E-order-line
O100901,P000763,1,1,280.43,0.22,2024-04-01,E2E-order-line
O100901,P000868,2,1,41.52,0.04,2024-04-01,E2E-order-line
O100901,P000991,3,2,96.25,0.15,2024-04-01,E2E-order-line
O100901,P000496,4,1,202.63,0.06,2024-04-01,E2E-order-line
O100902,P000880,1,3,451.99,0.19,2024-04-01,E2E-order-line
O100902,P000267,2,3,19.02,0.09,2024-04-01,E2E-order-line
O100902,P000851,3,4,134.28,0.06,2024-04-01,E2E-order-line
O100902,P001000,4,1,357.67,0.16,2024-04-01,E2E-order-line
O100903,P000466,1,4,357.79,0.14,2024-04-01,E2E-order-line
O100904,P000773,1,3,303.88,0.01,2024-04-01,E2E-order-line
O100904,P000196,2,1,328.75,0.21,2024-04-01,E2E-order-line
O100905,P000532,1,3,468.54,0.16,2024-04-01,E2E-order-line
O100905,P000669,2,4,477.59,0.03,2024-04-01,E2E-order-line
O100906,P000503,1,1,80.75,0.03,2024-04-01,E2E-order-line
O100907,P000586,1,3,338.17,0.0,2024-04-01,E2E-order-line
O100908,P000748,1,5,86.79,0.18,2024-04-01,E2E-order-line
O100908,P001038,2,2,219.76,0.25,2024-04-01,E2E-order-line
O100909,P000456,1,2,471.42,0.04,2024-04-01,E2E-order-line
O100909,P000912,2,5,255.74,0.12,2024-04-01,E2E-order-line
O100909,P000326,3,2,138.52,0.18,2024-04-01,E2E-order-line
O100909,P000623,4,5,391.73,0.09,2024-04-01,E2E-order-line
O100910,P000776,1,3,489.1,0.08,2024-04-01,E2E-order-line
O100910,P000557,2,3,231.9,0.18,2024-04-01,E2E-order-line
O100910,P000516,3,1,127.92,0.24,2024-04-01,E2E-order-line
O100911,P000675,1,2,85.02,0.12,2024-04-01,E2E-order-line
O100911,P000696,2,4,112.4,0.04,2024-04-01,E2E-order-line
O100911,P000893,3,3,410.46,0.16,2024-04-01,E2E-order-line
O100912,P000505,1,1,214.83,0.2,2024-04-01,E2E-order-line
O100912,P000437,2,3,325.2,0.23,2024-04-01,E2E-order-line
O100912,P000144,3,2,182.6,0.1,2024-04-01,E2E-order-line
O100913,P000191,1,5,298.32,0.23,2024-04-01,E2E-order-line
O100913,P000869,2,3,74.6,0.04,2024-04-01,E2E-order-line
O100913,P000748,3,4,10.58,0.13,2024-04-01,E2E-order-line
O100914,P000294,1,2,48.85,0.04,2024-04-01,E2E-order-line
O100914,P000489,2,4,131.33,0.06,2024-04-01,E2E-order-line
O100914,P000265,3,4,65.37,0.16,2024-04-01,E2E-order-line
O100915,P000927,1,5,108.82,0.19,2024-04-01,E2E-order-line
O100915,P000048,2,1,64.14,0.01,2024-04-01,E2E-order-line
O100915,P000485,3,2,392.0,0.24,2024-04-01,E2E-order-line
O100916,P000679,1,2,271.34,0.14,2024-04-01,E2E-order-line
O100916,P001049,2,3,425.87,0.12,2024-04-01,E2E-order-line
O100917,P000636,1,4,327.05,0.1,2024-04-01,E2E-order-line
O100918,P000717,1,4,252.16,0.09,2024-04-01,E2E-order-line
O100918,P000029,2,1,199.76,0.02,2024-04-01,E2E-order-line
O100918,P000513,3,2,99.97,0.07,2024-04-01,E2E-order-line
O100918,P000186,4,1,43.69,0.03,2024-04-01,E2E-order-line
O100919,P000554,1,5,452.81,0.07,2024-04-01,E2E-order-line
O100919,P000007,2,4,374.58,0.24,2024-04-01,E2E-order-line
O100919,P000017,3,5,274.14,0.03,2024-04-01,E2E-order-line
O100920,P000170,1,4,113.52,0.04,2024-04-01,E2E-order-line
O100920,P000450,2,1,86.31,0.18,2024-04-01,E2E-order-line
O100920,P000774,3,4,325.01,0.23,2024-04-01,E2E-order-line
O100920,P000448,4,3,269.74,0.02,2024-04-01,E2E-order-line
O100921,P000021,1,2,159.61,0.07,2024-04-01,E2E-order-line
O100921,P000578,2,5,312.7,0.1,2024-04-01,E2E-order-line
O100921,P000205,3,1,482.43,0.17,2024-04-01,E2E-order-line
O100921,P000419,4,3,442.23,0.12,2024-04-01,E2E-order-line
O100922,P000186,1,4,414.16,0.05,2024-04-01,E2E-order-line
O100922,P000717,2,2,59.57,0.14,2024-04-01,E2E-order-line
O100923,P000385,1,1,498.99,0.09,2024-04-01,E2E-order-line
O100923,P000797,2,3,486.84,0.13,2024-04-01,E2E-order-line
O100924,P000836,1,1,360.25,0.09,2024-04-01,E2E-order-line
O100925,P000768,1,2,467.29,0.24,2024-04-01,E2E-order-line
O100925,P000418,2,4,380.12,0.18,2024-04-01,E2E-order-line
O100925,P000929,3,5,379.25,0.15,2024-04-01,E2E-order-line
O100926,P000273,1,1,185.02,0.05,2024-04-01,E2E-order-line
O100927,P000295,1,1,270.4,0.06,2024-04-01,E2E-order-line
O100927,P000653,2,2,314.01,0.12,2024-04-01,E2E-order-line
O100927,P000501,3,2,284.67,0.07,2024-04-01,E2E-order-line
O100927,P000227,4,4,108.65,0.07,2024-04-01,E2E-order-line
O100928,P000448,1,3,232.2,0.06,2024-04-01,E2E-order-line
O100928,P000506,2,2,32.91,0.15,2024-04-01,E2E-order-line
O100929,P000518,1,3,178.44,0.24,2024-04-01,E2E-order-line
O100929,P000860,2,5,483.4,0.04,2024-04-01,E2E-order-line
O100930,P000334,1,3,482.81,0.17,2024-04-01,E2E-order-line
O100931,P000851,1,1,209.57,0.09,2024-04-01,E2E-order-line
O100931,P000923,2,3,297.55,0.08,2024-04-01,E2E-order-line
O100931,P000918,3,2,216.8,0.13,2024-04-01,E2E-order-line
O100932,P000608,1,4,208.25,0.24,2024-04-01,E2E-order-line
O100932,P000145,2,3,110.9,0.25,2024-04-01,E2E-order-line
O100932,P000451,3,3,103.38,0.07,2024-04-01,E2E-order-line
O100932,P000559,4,1,375.68,0.2,2024-04-01,E2E-order-line
O100933,P000897,1,2,449.29,0.22,2024-04-01,E2E-order-line
O100934,P000125,1,2,350.89,0.13,2024-04-01,E2E-order-line
O100934,P000337,2,3,491.12,0.23,2024-04-01,E2E-order-line
O100935,P000031,1,4,23.37,0.24,2024-04-01,E2E-order-line
O100935,P000954,2,2,431.48,0.24,2024-04-01,E2E-order-line
O100935,P000395,3,3,459.99,0.14,2024-04-01,E2E-order-line
O100935,P000252,4,3,362.28,0.23,2024-04-01,E2E-order-line
O100936,P000429,1,2,47.8,0.18,2024-04-01,E2E-order-line
O100936,P000761,2,2,450.39,0.07,2024-04-01,E2E-order-line
O100937,P000909,1,2,44.87,0.17,2024-04-01,E2E-order-line
O100938,P000658,1,4,412.5,0.23,2024-04-01,E2E-order-line
O100939,P000098,1,1,258.7,0.11,2024-04-01,E2E-order-line
O100939,P000175,2,3,345.24,0.05,2024-04-01,E2E-order-line
O100939,P000994,3,5,386.92,0.24,2024-04-01,E2E-order-line
O100939,P000779,4,2,360.9,0.12,2024-04-01,E2E-order-line
O100940,P000575,1,1,61.04,0.02,2024-04-01,E2E-order-line
O100940,P000719,2,5,340.58,0.24,2024-04-01,E2E-order-line
O100940,P000958,3,3,20.44,0.04,2024-04-01,E2E-order-line
O100940,P000600,4,1,354.24,0.11,2024-04-01,E2E-order-line
O100941,P000173,1,2,417.48,0.06,2024-04-01,E2E-order-line
O100941,P000479,2,4,144.79,0.07,2024-04-01,E2E-order-line
O100941,P000623,3,3,294.97,0.2,2024-04-01,E2E-order-line
O100941,P000001,4,3,295.79,0.16,2024-04-01,E2E-order-line
O100942,P000234,1,2,317.32,0.07,2024-04-01,E2E-order-line
O100943,P000018,1,5,58.26,0.03,2024-04-01,E2E-order-line
O100943,P000004,2,3,103.29,0.14,2024-04-01,E2E-order-line
O100943,P000115,3,1,490.05,0.25,2024-04-01,E2E-order-line
